Rating,Description,Pros,Cons,Author Info,Resignation Reason
4,"Gigantic Brand , that need appealing product & enablement","If you have long term project,Most of cases better since the growth ( skill & career )mostly depending on project",Slow move - need more appealing product and force enablement for tech.Product is too pricey,"Verified User Current Employee e***** Technical Solution Architect - Jun 23, 2021",
3,Sometimes feel confused.,It is the best work balance if you have a kid.,But I had a feel of confusion sometimes. (Need 10 words to complete),"Verified User Current Employee b******** Software Back End Engineer - Jun 23, 2021",
4,Great place to get a lot of experience but management is disconnected,- Lots of challenging work to gain good experience.- IBM invests a lot in employee learning and growth,- overworked and long hours- Pay is subpar- management is disconnected with the engineering teams and ignores feedback,"Verified User Current Employee c********* Staff Software Developer - Jun 23, 2021",
4,"Good work life balance, poor management",Good people and there are very smart engineers. Work life balance is good too. Not much pressure to work late unpess there's a deadline.,"management is sort of a mess and depending on the team, you may have a lot of page outs","Verified User Current Employee e***** Software Engineer - Jun 23, 2021",
3,"Huge company , numerous teams , many opportunities","Get in with a nice package and settle down, There will not be regular year on year hikes , even if there are only for lower designations that band 7","No regular hikes , and with Kyndryl formed as a new organisation, lot of new re-orgs happening , too many changes in management . Attrition rate is higher .","Verified User Current Employee T********* Senior Software Engineer - Jun 22, 2021",
4,Wood work life balance,Good career opportunities and interesting projects. Good work life balance,Compensation is not competitive whatsoeverManagement is terribleRed tape everywhere,"Verified User Current Employee a******* Advisory Software Engineer - Jun 22, 2021",
4,Great work life balance,"Great work life balance. Pay is good, of course, not as good as FAANG",There is too much bureaucracy to handle. Slows you down.,"Verified User Current Employee r******* Software Engineer - Jun 22, 2021",
2,Great place for your last job,WLB is great on my team. You can easily finish everything and stop for the day in a few hours if you're efficient.,Terrible to build skills and wealth. Current product knowledge is very domain specific. Worthless if you're trying to build skills and get higher TC. Pay is peanuts.,"Verified User Current Employee i***** Software Developer - Jun 22, 2021",
2,Culture Kills the Org,"WLB is incredibly good. You can skate by and not do much. Non-tech people who can automate look like magicians. Compensation is OK, better than most MNCs, less than tech companies.",Tons of attrition means you're always working with new people. Culture of the organization leaves a lot to be desired. Absolutely allergic to spending for talent or anything else.,"Verified User Current Employee 🔥***** Human Resources - Jun 21, 2021",
4,Good place to work,"Huge company , laid back culture , good teams ,","No hikes even when you perform good , if not all atleast happened in my team. After its divided and new company Kyndryl , no one has a road map of current projects or reorgs","Verified User Current Employee T********* Senior Software Test Engineer - Jun 21, 2021",
3,Luck of The Draw,- High Salaries & Lots of opportunity for bonus/commission- Great resume builder- Exposure to so many industries/technologies- Some highly intelligent people- Can have great work life balance- Great technology,"- Your happiness will be like rolling dice, some teams are great, others are terrible. - They promote and move managers into positions over teams they couldn't do the job of themselves- Upward mobility can take a long time and be difficult to achieve- Constant organization wide structural changes make it difficult to find a rhythm.","Verified User Current Employee J******** Account Executive - Jun 21, 2021",
4,Good Company to work for. Going Through Lots of Changes,"IBM has been a wonderful place to start my career; however, I am a part of the Technology Services Sector which has been going through a lot of change with the Kyndryl Spin Off",Lots of disturbance and change. Company does not have a clear vision of where we are headed.,"Verified User Current Employee e***** Account Executive - Jun 21, 2021",
3,Compensation benefit needs lot of improvement,Good work life balanceWork form homeSkill development options,"Compensation is not even low, it is way beyond that.Management is still not adaptive, and is functioning like orgs used to do two decades back.","Verified User Current Employee n******* Infrastructure Architect - Jun 20, 2021",
4,Good WLB but work can be mundane,Good WLB and I've been lucky to have a great manager. Good opportunities for growth if you look for them. Pay is solid.,Direction of company is unclear and constantly changes so hard to define true success. Work can be mundane. Benefits are not the best. Seems like many people go there to retire and have been working there forever.,"Verified User Current Employee s******* Data Scientist I - Jun 20, 2021",
2,Good WLB,"Chill company to work at, can literally spend days not doing anything. Free money","The stack, people's mentality isn't up to the mark. Overall you'll become lazy.","Verified User Current Employee i***** Software Developer - Jun 18, 2021",
4,Great place to work,Good Work life balance Good teamCab facilities Brand value,Need to work on legacy products. No growth or learning(team dependent),"Verified User Former Employee a***** Software Developer - Jun 18, 2021","For better growth and comp, to work in new tech."
1,Do not work with the Salesforce practice,Get your self a good manager because otherwise youd get screwed,"They put me on the bench for 5 months and told me to leave after the 6, I legit have no idea why they even hired me. My manager strigh up lied on my performance review","Verified User Current Employee l***** Associate Consultant - Jun 18, 2021",
3,A company to grow your career for longer term,Great WLBWork on open source and IBM Cloud services,Poor pay and politics in the organization layers.No quality work and long term vision for teams.,"Verified User Current Employee m***** DevOps Engineer - Jun 18, 2021",
3,Mehhh,Good work life balance. Good learning opportunities as far as learning portal is concerned and partnership with udemy.,"Overall, Poor management which leads to poor operations and poor or underperforming products. Hard to advance when teams keep getting dismantled and left to work on teams with no real contribution to tech.","Verified User Current Employee d********* Data Scientist, Analytics - Jun 17, 2021",
4,Great Work Life Balance,1. Fair Compensation2. Best team to work with 3.Great career opportunities,1. Less exposure 2. Its a old company needs some young leadership,"Verified User Current Employee d***** IT Specialist - Jun 16, 2021",
4,GTS and client based environment is difficult,Good and understanding management and team. It seems that there's a lot of internal opportunity and relocation support.,Client environment should be a no no... The weirdest case is sucking up instead of partnership,"Verified User Current Employee m**** Service Delivery Manager - Jun 15, 2021",
3,"Great work life balance, but not long term option","Super super easy work life balance, but don't feel like I'm going anywhere.",Very low opportunities for pay increases. Hard to switch teams.,"Verified User Current Employee M***** Software Developer - Jun 15, 2021",
5,Good team. Good technology. Good wlb,Good team. Good technology. Good wlb. Interesting projects to work on.,Compensation is below market standard. Need to invest more in their people,"Verified User Current Employee I***** Software Engineer - Jun 14, 2021",
4,"Decent work life balance, Ok benefits/comp. Not much expected of you as a band 6.",Work life balance as an associate (band 6) is not bad,ok benefits and compensation. a lot depends on the type of project you are put on,"Verified User Current Employee b****** Associate Data Scientist - Jun 14, 2021",
5,Great work life balance,Good career growth and networking. motivating leaders who help you grow to leadership roles,Big hierarchy. no stock comp. less employee engagement culture in team,"Verified User Current Employee a****** Head Data Scientist - Jun 14, 2021",
3,Great WLB not great TC,"Very hands off approach, lots if freedom. Lots of on the job learning.",pay is extremely subpar and chances for growth seem unlikely.,"Verified User Current Employee w***** Cloud Engineer - Jun 13, 2021",
3,"Good people, crapy benefits","Most of the people are smart, nice and hard working. They are generally pretty decent. You can gain a lot of breadth if you take advantage of an opportunity that comes your way.If you have time, there are lots of company provided training and learning opportunities.","Health benefits are expensive and leave a lot to be desired. A 13K out of pocket max on top of a 5-7k premium for a family on the cheapest plan? Come on.Minimal raises, no bonus, compensation incentives are practically non existent. It's good great if you wan to collect a paycheck and clock out at 5, but if you are ambitious… not the place for you.","Verified User Current Employee j***** Product Manager - Jun 12, 2021",
2,Not a good place to work financially,It has Good work life balance. Laid back culture.,Literally zero benefits apart from salary and 401k. no nous. no stocks. no increments,"Verified User Current Employee J********* Software Engineer - Jun 12, 2021",
1,"Classic tech company with interesting problems, but awful workplace culture","• If you set your boundaries, decent work-life balance. People seem to be able to wfh anytime. If you're looking to chill, a great place to do it.• Classic workplace amenities: free snacks, drinks, coffee. • Brilliant engineers at the top. If you're hardworking and smart, there are interesting problems to solve. • Most people are decent, nice, and helpful. I genuinely appreciated their help and felt welcome.• Everyone of all hierarchies is accessible. • Classic brand name and big company. Allows lots of opportunities inside and outside the companies.","• Relatively low compensation. The company can't hire the best of the best because they pay below-market-rate in my opinion. • A few bad apples. While every company has them, it speaks to the workplace culture and behavioral hiring bar. I was harassed by someone with zero social skills and only my mentor understood and stood up for me. Asked my harasser who knew his behavior was inappropriate if he ever got an HR report and he said none, which is very telling.• Very little diversity. People are welcoming, but eventually, you get left out of cliques.• Management is disorganized and does not keep promises. They do not keep track of the bigger picture.","Verified User Former Employee l******** Full Stack Developer - Jun 12, 2021","Manager doesn't keep his promises. I couldn't change teams. I was being harassed, but who would believe a newbie over someone who hides behind his long tenure? I was just done. I spent a few months with no offer but got one at another company with a notorious reputation. However, my experience there has been miles better than at IBM so far."
1,"Good WLB, Bad pay, Bad Employees",Good WLB so great for boomers that retire here.,Literally everything else you heard about IBM is 100% true.,"Verified User Current Employee L********* Software Applications Developer - Jun 12, 2021",
3,great if you like filling out forms,"smart people , more young people than you think","lots of forms, meetings, and bureaucracy - no ability to advance","Verified User Current Employee j***** Marketing Analytics Manager - Jun 12, 2021",
5,Great place to retire,I worked for IBM India. Work life balance is great.,It's best place where you can wait for retirement. Not a good place if you are starting your career.,"Verified User Former Employee D***** Engineer - Jun 10, 2021",Career growth. It was a boring place to work at.
4,Great work life balance but low compensation,Great Work Life BalanceGood CultureGood ProjectsLatest Technologies,Low compensationSlow growthBit disorganized More show less work,"Verified User Current Employee d**** Software Developer - Jun 9, 2021",
3,Very conventional work culture,"Benefits are comparably better than most companies, provides good training knowledge relevant to your role",Onboarding process was all over the place and the culture seems to encourage if not admire work during off hours and daily pre/post work meetings,"Verified User Current Employee w******** Talent Acquisition - Jun 9, 2021",
4,Pretty interesting projects but quite a lot of management,Great work life balanceLots of freedom on projectsReasonable pay,Dated techCloud isn't up to snuff yetWorried about company's future,"Verified User Current Employee I***** Software Developer - Jun 8, 2021",
3,"Great Teams, Poor Management","- Individual teams are awesome to work with and have brilliant engineers- Working on something rewarding if you're on a good team- Interesting work- You will probably learn a lot doing things with a lot of tech diversity with a bit of generality- Used to have great work/life balance- Competitive Pay, decent benefits","- Upper management is disconnected from middle management, leads to constant re-orgs, once or twice a year- Work/Life Balance isn't very good, some teams work on multiple projects simultaneously- Will tell you what you want to hear, only for relief to never come- Asked to do more every quarter, sometimes with less resources, time or lower headcount, which makes little sense- Priorities are inconsistent and change with flavor of the week in many cases, one day you're asked to work on x, then told y is more important, only later to hear why isn't x ready again at another time when clear expectations were set up front and documented (that nobody reads, but is always asked for).","Verified User Current Employee a******* Software Engineer - Jun 8, 2021",
3,Good job for no work,I don't do much but they will still pay me,"No money, literally every company pays better. It's hard to go up the ladder","Verified User Current Employee Y***** Consultant - Jun 7, 2021",
3,Overall good start point,Good WLBDecent benefits Lots of learning opportunities and they pay for many certifications.,Compensation is low for such a companyBad management system especially when it comes to marketing products.Seems they are more in the business of acquiring and consulting then developing their own internal projects,"Verified User Current Employee O***** Software Analyst - Jun 7, 2021",
4,Flexibility to get your job done,"Flexibility to WFH, shift your schedule and get your job done without micromanagement. A lot of focus on building new skills.",Tremendous pressure for growing profits leads to very restrictive spending limitations. Leadership forgets that sometimes you need to spend money to make money.,"Verified User Current Employee p***** Information Technology Specialist - Jun 6, 2021",
2,"Amazing projects, but terrible work life balance","- Nature of projects are extremely innovative and incredible- Aside from leadership, there is a sense of brotherhood with you and your peers- Everyone wants to make an impact","I am part of their GBS services business unit (their consulting division). That being said:- There is TERRIBLE work life balance, mainly because of politics and how employees are evaluated- If you are a software engineer, you are definitely underpaid compared to industry standard","Verified User Current Employee v***** Machine Learning Engineer - Jun 6, 2021",
3,"Work life balance good, Long Term Prospects Shaky","Large pool of intelligent people from all different areas, with lots of pride in the company coming from older folks. Won't work you too hard on the right team, but tour career growth is up to you and you have to push for it, for self teachers","Large org get lost in it, lots of bureaucracy and not always exciting product. Promo structure unclear and you need to push for it heavily","Verified User Current Employee h***** Sales - Jun 5, 2021",
3,A big ole ship,- Opportunity to move around just because of size- Brand still matters to most people day to day- Brand matters to a lot of clients/partners- People are generally good and want to make a difference for clients- in a company this big - some tools and products are excellent/world class - New leadership has clearer path to growth/resurgence than previous-Red Hat culture and tools are strong,"- Spent effectively entire public cloud revolution and growth phase (Last ten years) in IT purgatory. Having to find Avenue to growth now with strong competitors is significantly harder than it was before missing the market. - WLB is great, but some take advantage of it.- In fighting/competition internally is a problem (less so now with GTS being shipped out) - no growth, so basically no raises and little room for upward/lateral movement. Basically have to wait until management moves out to move up. Not unusual for to be first time manager at 45-50 years old. - Failing upward happens here like other big companies. But execs seem to never be let go or move on. Just fail here then get moved somewhere else, Rinse/repeat.- Vision is better than Ginni days. But still has a long way to go. -Marketing group knows basically 0 about products and clients and ends up being very high level fluff too often - short version generalist in an era of specialists is true and it's hard to overcome.","Verified User Current Employee s***** Project Manager - Jun 5, 2021",
4,Getting Better,"Work Life Balance is great, good for new hires out of college","Uncertainty means constant change, many people leaving means new people leading","Verified User Current Employee i***** Sales - Jun 5, 2021",
3,Could be better,IBM has potential to become a leader in cloud solutions.,Slowly moving forward. Upper management has many flaws and doesn't care about most important people in a department.,"Verified User Former Employee d***** Applied Researcher - Jun 4, 2021",I naturally left IBM company after my contract had expired.
5,The Best work life balance,Good work life balanceGrowth opportunitiesGood managementGood visibility,Less compensationPerks are lessNo match to the industry standards,"Verified User Current Employee c********* Advisory Software Engineer - Jun 4, 2021",
3,Good place to land and work toward the next step,"-Can be good work-life-balance-Can be a good place to learn alot about design thinking-Very Global footprint, roughly: 1/3 Americas 1/3 APAC and 1/3 EMEA -Strong salary and benefits - high end of salary range, strong benefits, 6% 401k match-Making the right strategic moves now, finally, to Hybrid Cloud, AI and T&C and HR dedication to Growth Innovation Inclusion Feedback","-No clear mission-Company has plateaued -Company moves slow-Some leaders dont seem to care about their people-People are interested in protecting fiefdoms-Career growth can be very hard, surest path seems to be to leave","Verified User Current Employee R******* Product Manager - Jun 3, 2021",
3,Great team to learn and grow,Great team to work with and soak up as much in terms of learning.,"Do not get comfortable, plan an exit strategy either to join another internal team within the organization or move on to other roles utilizing your skills. Management can do a little better in terms of communicating changes with employees.","Verified User Current Employee j******* Cloud Support Engineer II - Jun 3, 2021",
2,Run,1. learn a lot of new things in a short span of time if you want,"1. People can be rude or push things to you so they don't have to do2. no interest in teaching you things3. expects you to run on get go4. team mates can be political cos all on survival mode. kill or be killed5. changes is constant, or so they say. it's as constant as every 3 to 6 months","Verified User Current Employee f*** Sales - Jun 3, 2021",
4,Great WLB,Great Work life balance Good environment if you have good manager,Lower salary and slow promotion Could be bad if you don't have good managers,"Verified User Current Employee j******* Senior Data Scientist - Jun 2, 2021",
3,Lots of change,Flexibility (depending on unit) Great peopleHistory of innovation and tech,Constant change and not great execution Lots of executives with a lack of accountability and direction,"Verified User Current Employee e**** HR Consultant - Jun 1, 2021",
4,Exciting projects but say goodbye to work life balance,1. Tones of exciting new projects 2. Good career progression 3. Compensation can be great if you are in correct projects,1. Work life balance is terrible at best at least in GBS SAP2. If you get stuck on dead end projects then there won't be any progression or pay increase 3. Culture can get extremely bureaucratic and lots of times we do things just for the sake of doing them,"Verified User Current Employee a****** Management Consulting Manager - Jun 1, 2021",
2,Great if you want to chill,Good WLBSolid start on resumeCan chillIBM is a great place if you have other stuff going on in your life and want to work 30 hrs a week. Feels like whatever I do does not matter and am solely there as a tax write off for their more successful departments.,"Very politicalNon-Technical ManagersNo career progressionLittle career progression, managers will only promote you if they like you, and worst off, they have no idea what type of work you're doing.","Verified User Current Employee r***** Software Engineer - May 31, 2021",
3,"Great work life balance, limited growth, changing direction.",Great work life balance. Not much pressure. Friendly people. Comfortable place to learn.,Company politics are high. No clear direction where the company is headed.,"Verified User Current Employee k***** Software Engineer - May 31, 2021",
3,Great place to be if you want to have a great work life balance,Good base payGreat wlb Plenty of good projectsRelaxed work environment,No stocksBonus is next to non existential Not a fast paced environment People like to delegate work,"Verified User Current Employee d***** Data Scientist - May 31, 2021",
3,IBM can be great or it could be not. Be prepared to move projects or teams.,Great work life balance.Not many hours.Work from home.Exposure to different tech stacks,"Compensation is lacking in salary, stocks and bonus.Career growth can be hard at times.Employee review system is rigged and you can't get more than 2 exceeds within the dimensions you are classified in.","Verified User Current Employee N***** Technical Lead Developer - May 30, 2021",
3,Work life balance is good,Company culture is okFlexible and work life balance is good. But the company has very low compensation.,No growth opportunities.Management needs overhaul.Little challenges.Slow to change.,"Verified User Current Employee j******** Senior Project Manager - May 30, 2021",
5,Good team,Team support and friendly ppl are in the team. Like the work and the team,It's ok environment but it is not really friendly for international students,"Verified User Current Employee o***** UX Designer - May 29, 2021",
3,"Good work life balance, low career growth, low raises",- good work life balance; you rarely work 40 hrs/week- people are chill - 401k match good,- no career growth unless you really advocate for yourself - peanut raises - no bonuses,"Verified User Current Employee I***** Marketing Communications Specialist - May 26, 2021",
3,Great work life balance,9-5 no overtime or weekends. Nice people and location of office,Slow paced work environment. Bloated software. Low stock growth potential and comp,"Verified User Former Employee J***** Software Manager - May 26, 2021",Moved offices out of downtown Toronto to city of Markham
5,"Strong Values, opportunity to make an impact for sure",Work life Balance ja top. We have a good culture and people enjoy working together,Not as well payed as other in the industry. Can be hard to grasp for someone coming from the outside.,"Verified User Current Employee T***** Senior Data Scientist - May 24, 2021",
2,A megacorp,- Good work life balance/emergency benefits- Access to learning resources- Access to IBM cloud and a multitude of tools- There is a large corporate structure but it is never imposing or big brother like- A great personal case study on what human behavior is like in an org this gigantic,"- Zero culture enterprise. The closest thing we have to culture is slack memes and thirty thursdays lead by interns that no one goes to.- Every company endpoint is a url. Learning, HR, tech...all urls to go to. No human connection.- Relentless branding and false promises.- You are a just a tool/function for middle management. Unless you are tight with your personal manager there is no way to have anything you do noticed unless you are client facing. Even if you have that manager, there is still a chance they are too uninfluential to help you progress.- Lots of meetings with people you will never talk to ever again just to get scattered information.- Fast paced but rarely in an interesting way. Always sprinting to scratch the surface of technologies without ever going deep.","Verified User Current Employee s***** DevOps Engineer - May 24, 2021",
3,"No career growth, but great work life balance","Work life balance is great, management is pretty hands off on my end. People are friendly.",No say in personal career growth. Trying to transition internally and it's about as difficult as applying to new roles outside. Everything is based on needs of the business. Work culture is stagnant.,"Verified User Current Employee v***** Sales Account Manager - May 24, 2021",
1,Okay company at best. Small pay no career growth. Dying tech.,Work life balance for sure is the one thing here. A lot of people LOVE retiring here.,On a team that's doing really well but the tech is really bad. Managers are mostly incompetent's where 2/3 managers never understand what the hell you're doing. Think non-tech managers leading tech decisions. The managers are mostly there to save their own face. I've had several people within the past year leave this team and many other's are leaving IBM. If you are young TRY TO LEAVE SOON sinking ship with dying tech. Salary is insanely underpaid where they do some B.S. PMR where their mid point is what they deem market rate. Literally the most incompetent people I've worked with. Where 50% of the 10+ YOE engineers don't even know basic programming paradigms.,"Verified User Current Employee m****** Software Developer - May 23, 2021",
4,Great place to start your career,Work life balanceInitial salary Mentors Great opportunities to learn about different technologies,Raises are horribleLots of meetings that can be worthless,"Verified User Current Employee X** Software Architect - May 22, 2021",
2,Lack of skills at all.,"Outside USA, you can work off business hours, and get paid for that.","IBM is not for software engineer or system/DevOps administrator because they don't have teams to create and support these environments. They sell they are the best etc, however, you will not find a team that work primarily with SaaS or it's backends, etc. They can't control how much hours you do a month and you can often be paid without any counter argument! Low moral company. Tech guys feels they are the best, making inflammatory opinions , but they are not the best. They are PROLIX.","Verified User Current Employee d******* Senior Auditor - May 22, 2021",
3,"Flexibility depends on team, lots of politics in promotions, bonuses crap for Systems","Flexibility of work, large company with opportunities to move within.","Growth, promotions, bonuses, compensation are bot transparent and does bot reflect how hard you work.","Verified User Current Employee a***** Hardware Developer - May 21, 2021",
4,Great work life balance,Challenging work and a great place to build knowledge for your career,Most businesses units are declining and return to growth is not in sight,"Verified User Current Employee b***** Hardware Development Engineer II - May 20, 2021",
4,Retire here,"Work life balance is good, comp is decent if you come from another company with a good salary, work can be interesting and engaging. This is where you go to finish your career, not start it or advance it.",Limited career growth in certain divisions. Your experience will vary largely from other IBMers if you are in different BUs,"Verified User Current Employee m******** Solutions Consultant - May 20, 2021",
3,Retirement place,Great WLBMany resources to learnChip to Quantum all you can learn,Less compensationVery less than marketGo if you want to start a side business,"Verified User Current Employee k***** Software Developer - May 20, 2021",
3,Just an average company in a nutshell.,Lots of opportunity.Great history if you care.As a company IBM has a lot of money to play with (should give more to employees).,"Always laying off.Benefits are average or lower.No concrete strategy on anything.Company basically throws pasta at a wall and sees what sticks as a means of success.Great at putting lipstick on a pig, over selling then underperforming (Watson, Hybrid cloud, insert any highly marketed commercial you may see).","Verified User Current Employee A****** Business Analyst - May 19, 2021",
3,A whole lot of fluff,- Picked up a ton of soft skills in my roles- Worked with some pretty smart people- Nice set of education resources to get certifications and skill up,- Almost no sense of culture within GBS (everyone works on their own projects and no one really cares about internal IBM contributions)- Projects are typically longer term (6 months+) and there is a larger transition into managed services- No rhyme or reason for how your manager is selected,"Verified User Current Employee b********* Business Transformation Consultant - May 19, 2021",
3,"Opportunity is there, need to drive it yourself","Lots of opportunities to learn, grow, and prove yourselfFlexible work arrangements","Lots of red tapeRaises are small, bonus almost non existent, stingy with RSUsOffering management strategy not working","Verified User Current Employee /******* Software Engineer - May 18, 2021",
4,great work life balance,Pro:WLBbrand namedecent compensationWLBbrand namedecent compensation,Cons:Slow growthManagementSlow growthManagementSlow growthManagement,"Verified User Current Employee S***** Applications Developer Analyst - May 18, 2021",
3,Decent work life balance,"Not as toxic as I expected from online reviews, people i've met are helpful and friendly.","Compensation and benefits are average, i heard they took away the coffee machine in some of the offices also.","Verified User Current Employee A******* Associate Applications Developer - May 17, 2021",
4,clueless company,Very good work life balancegood team with smart people,zero growth with clueless managementLow total compensation compare to other companies,"Verified User Current Employee d*** Researcher - May 16, 2021",
4,The team I work with does good work as an SRE.,Good work-life balanceEnthusiasm among the teamOpportunities to grow.,Paid grossly lessToo many acquisitions and very less success rate,"Verified User Current Employee O***** DevOps Engineer II - May 15, 2021",
4,Great work life balance,"As a consultant, I work directly with my clients. I like the independence with at most 10mins of interaction, providing status updates, with IBM each week.","Career growth. Since I'm just a consultant, there's no room for advancement within the organization.","Verified User Current Employee o***** IT Security Consultant - May 14, 2021",
4,All the good and bad of a huge company,Solid leadership with proactive approach and good structure in place to lead teams. Pride of being an IBM'er is rewarding. Lots of resources behind you. Travel process and policies were very smooth compared to other companies. Culture on my team was good. Not great or terrible. If IBM cuts a role they often help you find another place within IBM.,Managers spend a lot of time managing up - making sure bosses have latest accurate numbers (sales). Sales is competitive esp when territories are re-aligned. Fast- paced pressure cooker for sales. Be prepared for intense weekly review of each deal and pressure to close deals each week/month. Every offer I've had from other companies is higher than IBM pay.,"Verified User Current Employee R***** Senior National Account Executive Manager - May 14, 2021",
4,"Good company, slow growth",Good cultureWork life balance here is better than faangTrying to modernize tech stack,"Growth here is very slow and rather difficult, would have to go above and get the recognition necessary for a promotion, when you get to a certain point, you can only get promoted when a spot opens up in the band level above you, which can be frustrating.","Verified User Current Employee e***** Software Developer - May 14, 2021",
3,"Truly essential, not truly innovative",Values work-life balance. Easy to see how the things your working on impact companies around the world.,New ventures and tech have a long way to go before they're usable,"Verified User Current Employee y****** Product Manager - May 13, 2021",
4,"Pretty good WLB, can be tough to move up and pay is not great compared to most tech, overall interesting work","- WLB is great, I rarely work past 5, and if I do, it's usually my fault. - Company culture is good, lots of business minded folk but the technologists and designers are legitimately passionate about the stuff we build. I've dipped my toes into almost every major market industry. - One of the first companies to consider the ethics of AI in practice and build guidelines on how to internally police the ramifications of the AI application you're building.","Mostly the pay isn't great, at least compared to other tech companies. Very few bonuses, and I've had major difficulty moving up a band level, even though I'm one of the highest performing people in my group. The reason I haven't moved up is that I need to take certain certifications that aren't even meant for designers.","Verified User Current Employee o****** Designer - May 13, 2021",
3,Good WLB company,Great work life balance.No micromanagement at all (bi-weekly to monthly meeting with managers).Good colleagues.Benefits are ok.,Slow career growth.Most projects lack a clear goal or vision.Mediocre compensation (esp. stock plan).,"Verified User Current Employee s***** Engineer - May 12, 2021",
3,Old company,Multiple amazing opportunities to learn and move Good products and technology,"Negligible bonuses Too much expectation with little or no rewards Not many peers are in similar stage in life , 80% of the people have been there over 20 years","Verified User Current Employee r***** Account Delivery Manager - May 12, 2021",
3,Best wlb,Good wlbNo one will push you hard on work,Promotion seems only depends on years of experience.No stock at all.,"Verified User Current Employee M***** UX Designer - May 11, 2021",
3,"Work life balance ok, salary lacking due to stagnant career","Work life balance, possible they will pay for your mba","Recently an aggressive and seemingly effective CEO, but I've had bad manager after bad manager. 13 managers in 12 years. Recently got a good one, and am hoping for the best. Employees not trusted, endless approvals to get anything done. No career growth. If you are looking at accepting an offer at ibm, just know your raise may be non existent or likely 2 or 3 percent, so be sure you are content with the offer for the long term.","Verified User Current Employee u********* Marketing Operations - May 11, 2021",
4,Dont,None. They are spread throughout the US and have many offices,"Many. Low pay, stagnant career growth, aging population. I was not happy here","Verified User Current Employee y***** Software Applications Developer - May 11, 2021",
4,Great work life balance,"- Great work life balance. No hard push. Infrequent deadline.- Very flexible management. I'm not in a remote position, but management is generally flexible if you have anything and want to work remotely on that day.- Free Udemy business. Very helpful in building skills.- Excellent 401k plan. This is one of the the best 401k plans among tech companies I've seen for investment geeks who value the advantages of tax-advantaged investment accounts. - Match up to 6% of the base (by contributing 5% of your base). This is further enhanced due to the fact that IBM doesn't generally award bonus --- the base is usually 20% higher than other big corps in the area. This results in more company match than Google (also arguably the best 401k plan) if you contribute no less than 5% of your base for mid-level positions. - Employees can contribute to 10% after-tax. - The investment choices are well structured. All core investments for a basic portfolio are available at low cost, plus many low-cost extended choices, such as Dimensional Fund Advisor (DFA) funds.","- Total compensation is generally not as good as other big corps.- Company work pace is slow. The good aspect is that everyone is slow, the bad aspect is that... everything you request others is slow as well.- The pace is slow, again. This means that career growth may be more difficult than elsewhere. If you need to learn from work, this is not a good place. But if you are confident in your skills and can manage to do some influential side projects, this can be turned to an advantage (Company projects, which are often shitty, won't bother you too much).","Verified User Current Employee B***** Software Engineer - May 11, 2021",
3,"Chill workplace, okay comp, but promotions and tech can be a drain",WLBChilGood people honestlyDecent labsGood benefits and brand recognition,Slow promosDated techCan be bureacraticNot the most modern work polciies (i.e wfh),"Verified User Current Employee s**** Software Developer - May 10, 2021",
3,Quite political and things move very slow,- wlb- easy kpi- helpful people- easy to find mentor- good learning and development tools,"- management- too political- outdated- slow, no dynamic- people too lay back","Verified User Current Employee g***** Customer Account Executive - May 9, 2021",
4,"Flexible WLB, insightful problems to work on, but lacking stratefy",Working with diverse technical teams to tackle difficult problems rogethe,"Comp isn't extremely competitive, and career advancement seems to be stagnant","Verified User Current Employee h******** Site Reliability Engineer - May 8, 2021",
4,Good wlb,Good wlb and less stress. Cloud team has good work culture,Promotion opportunities are less as there are too many high band sde,"Verified User Current Employee y********* Software Developer - May 8, 2021",
3,Great work life balance,Low stress. Decent pay and benefits. Interesting projects to work on. Remote work.,Unorganized management makes it hard to get promoted. Not clear about career paths.,"Verified User Current Employee l******** Data Scientist - May 7, 2021",
3,Relaxing work environment,- Lots of potential for career growth.- Good work life balance.,- Very little guidance and feedback- Too relaxed sometimes,"Verified User Current Employee b***** Software Engineer I - May 7, 2021",
5,Great work place,"Salary, technology, challenging opportunities, great work life balance, work from home",Upper management is pathetic. Some of the directors in the ISDL are not people friendly. They do not talk to people in the lower bands. High degree of bias in the system.,"Verified User Current Employee n***** Software Developer - May 7, 2021",
2,Great work life balance; medium compensation; good culture,"Clearly, IBM is not among the big tech or tech services companies in the world. In India, they face good competition from TCS, Infosys, Wipro, Accenture, etc. a) Good work-life balance with time-variable work pressuresb) Good family outlook and support from management","IBM being old school doesn't benchmark itself with FAANG+M (of course) and clearly lacks average to high compensation policies. India being a high labor and services market, skills are easily available and replaceable. However, there are clear policies for people from top engineering and management schools. a) Low to average compensationb) Growth opportunities are limited and not well defined","Verified User Current Employee f***** Consulting Manager - May 6, 2021",
3,Old and huge company with a lot of moving parts,"Lots of opportunities, mentorship, good pay, good wlb, still pioneer for B2B work","Slow, very slow. Leaders seem confused and lack calmness to execute their own strategy.","Verified User Current Employee t***** Engineer - May 5, 2021",
3,"Great place to start out at out of school, but slow after a year","It's a great place to work in the sense that if you are in the right team, you will learn a lot. I was on a project from the ground up and it provided valuable experience. Many opportunities for cross-collaboration and the company culture is modernizing.","After a year, I felt I had learned everything I wanted from my role. Another issue is the role you might end up working in and the role presented to you during interviews may differ. Shifting company priorities will make you pivot in a direction you may not necessarily like.","Verified User Current Employee n******** Software Engineer I - May 5, 2021",
