Rating,Description,Pros,Cons,Author Info,Resignation Reason
3,Meh,+ Had some type of work/life balance towards the tail end of my tenure+ Decent company benefits,Everything went downhill with recruiting leadership and slowly became very political,"Verified User Former Employee j********* Recruiter - Apr 22, 2021",Left on my own terms - needed a change of environment and feel like recruiting leadership let go of all the well seasoned / respected recruiters
3,Tech but not FAANG,Still a lot of smart people and compensation pretty strong depending on level. Market leader and upside to the stock still possible.,"Not FAANG, no illusions there. Culture is a mixed bag and finding a good manager is important to surviving.","Verified User Current Employee P***** Finance & Operation Analyst - Apr 22, 2021",
4,Okay so far,"Decent pay,Uber creditsGood coworkersProduct is useful in real world",Long hours.Lot of proprietary tech you need to learn,"Verified User Current Employee z***** Software Engineer II - Apr 22, 2021",
5,"Great work life balance, amazing perks, challenging work.",Changing the worldChallenging problems Comp package Internal mobility Fast paced,Office politics Micromanaging (depending on the team)Hierarchical AttritionNot too much else,"Verified User Current Employee m***** Paralegal - Apr 22, 2021",
4,Good place overall,It’s a good place to cut your teeth or good place to be a sr leader.,A lot of the ownership you got 4 years ago may not exist as much anymore,"Verified User Current Employee E******* Principal Recruiter - Apr 21, 2021",
4,Good experience,Good and learned a lot. Smart colleagues that pushed to do more.,Can get caught up in politics and be slow to advance,"Verified User Current Employee p***** Software Engineer - Apr 21, 2021",
5,Interesting work,"Interesting work, good pay, great work life balance, great opportunity to learn.",At this point in time attrition can be a problem sometimes,"Verified User Current Employee n***** Software Engineer - Apr 21, 2021",
4,Global impact with true talent,"- Teams are truly looking to problem solve in the best interest of users and communities. This meant there was less ego, less territory guarding, and more teamwork than I’ve experienced in most other work environments - People are super smart - They invest in safety more than most other gig companies and it shows with their product innovations and sheer scale of dedicated safety personnel - Complex and nuanced challenges to overcome on a Global scale; never have I had the opportunity to work on something as tangible, impactful, or challenging than at Uber- Unlimited vacation with the ability to actually take it (just be prepared to work a lot in order to do so)",- Very poor work life balance day to day: you grind here until you leave- Fake ‘fires’: reactive chaos can add stress to the already challenging work life - No 401k match,"Verified User Current Employee K***** Technical Program Manager II - Apr 21, 2021",
3,A fine place to work,Decent comp and benefits. You can make impact at a large scale.,"Management disconnected from the rest of the company, loads of bureaucracy.","Verified User Current Employee D***** Product Manager - Apr 20, 2021",
3,Meh,Lots of talented and motivated folks who want to make impact,Too much empire building and semi annual perf process is agony,"Verified User Current Employee B******* Software Engineer - Apr 20, 2021",
4,Good place to start a career,"A decent place to get started. Still not a mature company, so a lot of potential impact.","Constantly shifting priorities, extreme multitasking is expected. Team quality not too high","Verified User Current Employee d********* Software Engineer II - Apr 20, 2021",
3,Love/hate relationship,"Great Benefits , unlimited PTO, equity piece. Good opportunity to grow","disorganized management , unsure about their future. Changes every day and often directionless","Verified User Current Employee u***** Sales Manager - Apr 19, 2021",
5,Interesting work with great staff,Lots of interesting and challenging work. Great culture and people.,No specific downsides. Issues with collaboration due to working remotely because of Covid.,"Verified User Current Employee U***** Security Analyst II - Apr 19, 2021",
5,Great work life balance and culture,"Great abs people to work with m, interesting problems to solve","No so great management , poor decision of the management","Verified User Current Employee Q***** Business Analyst - Apr 19, 2021",
3,easy to accelerate your career if you are a politicians,flexible workplace makes people to manage their work and life balance,highly strict org structure with nearly no investment to the city team. + half of the team left in 2years.,"Verified User Current Employee y***** Operations Associate - Apr 18, 2021",
5,Good company,Offers top compensation and has very good WLB and good reputation,Company is still not profitable and that shows in it's layoffs,"Verified User Current Employee s********* Engineer - Apr 18, 2021",
5,Good culture and great opportunties and fast learning curve and,Good culture and great opportunties and fast learning curve and,Management has issues also aggressive hiring is reducing the bar,"Verified User Current Employee y***** Software Engineer II - Apr 18, 2021",
4,Good career growth for junior,"Good work life balance and flexibility, good benefits for employees",not that fast growing any longer and bunch of tech debt,"Verified User Current Employee a****** Software Back End Engineer - Apr 16, 2021",
3,Bad management,Good work life balance for the most partWill most likely learn something from the codebase,"Promo process is stupidly hard and our incoming hiring bar is on the floor, so it’s a revolving door. Execution is bad and we lose to competition","Verified User Current Employee p***** Software Engineer II - Apr 16, 2021",
3,"Growing pains, missing innovative ideas",- Solving hard problems- Unique marketplace dynamics experience - Strong talent pool,"- Slow pace, too much bureaucracy- Too focused on near-term profitability, losing on vision and disruptive ideas- Leadership not aligned on the same page, mixed messages","Verified User Current Employee 8******** Software Engineer Manager - Apr 16, 2021",
4,You will learn a lot cause everything is broken lol,Good career growthComp is okaySmart people to work with,"Hustle is real, work 60+ hr weeks most of the times","Verified User Current Employee f***** Software Engineer II - Apr 16, 2021",
5,"Great comp, way too much work.","Compensation, Growth, Communication, Inclusivity, Autonomy, flexibility, Teamwork, Benefits, office, PTO","Work like Balance, Stress, workload, Collaboration, Silos, I don’t know","Verified User Current Employee m***** Senior Paralegal - Apr 15, 2021",
5,"UberEats: Super dynamic probelms space, interesting (at time painful) balance b/w ops and prod, tons of growth, TC low","All comments are on average and relative to top 20 big tech companies:-Shaping an industry and lives every day with fast moving products / behaviors in highly complex problem spaces at intersection of DS / Prod / huge mix of human interactions-Super smart, switched on people -Generally a great, no bullshit, honest culture-","-HR is either full of shit, non-value adding, or worse-not easy to figure out what prod should own, what ops should own, and what the GMs should have decision making power over. This causes pain, causes distractions, and consumes time for both sides. New leadership in US is on the right track","Verified User Current Employee E***** Operations Researcher - Apr 15, 2021",
3,"Good benefits, horrible management and culture","Good benefits, unlimited PTO, Uber credits, Lyra, Parental Leave","Poor culture, managers are not held accountable to actually people manage. No accountability or decision making from senior leadership.","Verified User Current Employee T***** Program Manager - Apr 15, 2021",
5,Love this company,"Great culture, passionate people, direct impact, relocation & growth opportunities.",You need to be really good at dealing with ambiguity.,"Verified User Current Employee W***** Talent Acquisition Manager - Apr 15, 2021",
5,Challenging but interesting,"High ownership, autonomy, high impact and I am working with great people",I joined while the company has a lot of challenges and the pandemic made things worse. Things keep changing so fast in management or in projects,"Verified User Current Employee c******* Engineering Manager - Apr 15, 2021",
3,Great place that has lost its way,Good perksNice and smart colleaguesCompany is trying to do the right thing,Become very political after lay offsFeels very bureaucratic nowFeels like little room to advance and there is no incentive for managers to develop their people,"Verified User Current Employee B***** Strategy & Business Development - Apr 14, 2021",
4,"Finance - no work life balance, still a start up, systems are complicated and unstable",Pay - mark to marketGood peopleDecent Growth opportunity,Leadership sucksInternal Systems and processes are brokenPerf process is compromised,"Verified User Current Employee S***** Finance Manager - Apr 14, 2021",
3,Was great not so much anymore,- high pay- fun team- decent wlb- good for making connections,- some teams have terrible wlb- started with bad pay- promo/climber culture- bad design- bad upper management in eng org- too much controversy- exploits drivers,"Verified User Current Employee l******* Senior Software Engineer - Apr 13, 2021",
4,"Good comp, okay management","Good comp after stock going up, overall great growth in the past.","Uncertain about the future, but short term solid with strong incentive on exec level to turn profitable.","Verified User Current Employee o****** Software Engineer - Apr 13, 2021",
5,Great mission and networking,Career growth and the people networking is amazing across all business lines.,"Growth has slowed down innovation in certain areas, however the speed at Uber is unprecedented!","Verified User Current Employee b******* Manager, Business Operations - Apr 13, 2021",
4,"Good WLB and pay, uninspiring leadership",- Good money- Lot you can learn- Hard problems to solve with issues that intersect technology and the real world.- Company doesn’t push you too hard unless you want to push. Stable nights and weekends free.,- Uninspiring leadership- Sold off some of the exciting technological bets. Doesn’t feel like the innovative place it once was.- Feels like a lot of our changes are just to make money and become profitable. Often at the expense of the product / user experience.,"Verified User Current Employee j***** Senior Software Engineer - Apr 11, 2021",
5,"Great pay, wlb, and growth opportunities",Smart peopleGreat wlbTop pay Interesting projectsGreat place to learn,Lack of product vision from executive teamMid-level management generally does not seem to have a plan. Lots of reorgsEngineer velocity is slow due to either process or tools,"Verified User Current Employee n***** Senior Software Engineer - Apr 11, 2021",
3,Exciting but not for faint of heart,Chance to solve lots of exciting problems that impact millions.,"Financials are unstable. CEO repeatedly told us not to worry about cash reserves, but lays off huge swaths of the company in the same breath.","Verified User Current Employee u*** Software Engineer - Apr 11, 2021",
3,Good company to learn and better benefits,Good career growth.Vision is good and frequent change of strategy based on the situation,Upper management is not efficient Salary is not competitive The work is no more innovative,"Verified User Current Employee v****** Data Scientist - Apr 10, 2021",
4,Good Culture Terrible Management / Leadership Vision,"Great comp, the work you do is rewarding. Offices are fun- food/drinks. Company is also very friendly toward wfh.","Management constantly shooting themselves in the foot by not aligning on strategies top down. This creates silos and unnecessary friction between teams. Separately leadership is constantly jumping from one initiative to the next without actually seeing them through. This creates massive downstream impacts that lead to safety risks, massive losses and even fines","Verified User Former Employee n***** Vendor Manager - Apr 8, 2021",Got tired of the constant misalignment and burnt out. Moved on to get a change of scenery.
2,No career prospects for Ops,Good people solving cool problems. On the ops side people are very collaborative and creative,Org structure makes advancing nearly impossible after someone leaves. Attrition has run rampant for the past year as people leave for higher paying jobs with better career prospects,"Verified User Current Employee H***** Operations Manager - Apr 8, 2021",
2,Management can’t see the first through the trees,Comp and possibly wlb if you’re on a good team,Not an engineering driven culture. Product dictates what gets prioritized.,"Verified User Current Employee o***** Engineer - Apr 7, 2021",
5,"Above average comp, unclear career trajectory, cost cutting/offshoring","-Good people, but the new hires seem to be more old school, non-tech industry types-Above average comp - very generous equity, average base/bonuses, top of the line benefits (free phone, $68 gym reimbursement)",-The company has gotten big a clunky so it's hard to move up and it's become harder to get things done quickly -Company still has a ways to go to get to profitability,"Verified User Current Employee k***** Finance & Operations Manager - Apr 7, 2021",
4,Solid top drawer FANG level company,Autonomy and pay are the best parts as bout Uber in general,Leadership has limited vision and constantly motivated by competitors instead of customers,"Verified User Current Employee L****** Operations & Logistics Manager - Apr 7, 2021",
5,Great experience overall,Very interesting problems to work on. Never a boring day.,It remains a question whether any of the verticals can be profitable.,"Verified User Current Employee v***** Data Scientist - Apr 6, 2021",
3,"Lack of direction, extremely siloed","Too big to know what anyone is actually doing, a good product",Obsessed with levels but results don’t matter? No one believes they can make a change or impact bc leadership is so hidden,"Verified User Current Employee w***** Operations Manager - Apr 6, 2021",
4,Company works 150 to get output of 110,Good office. Good people. Good mission. The people are good and experts. Make working interesting.,Too much noise. Everyone claims to be saving or increasing revenue by millions and yet growth is limited.,"Verified User Current Employee y** Product Manager - Apr 6, 2021",
3,Lack of focus from executive leadership,"Great engineering culture, great engineering foundation, and talented coworker. Overall very strong eng team.","Pay too less for L3, L4 eng, and pay internal promo less than external new hire. Executive leadership team can't find ways out, and no focus on their strategy and plan.","Verified User Current Employee U***** Software Engineer II - Apr 6, 2021",
4,"Good company, lots of politics","If you are a self starter, you will do excellent here","Lots of politics and turnover, people like to kingdom build - but then leave or are fired after a year or two. Then the next person will kingdom build. The higher you are, the more you focus on politics and less on the business.","Verified User Current Employee j***** Strategy & Operations Analyst - Apr 5, 2021",
3,"Good on compensation, but you are left on your own","Benefits,TC is good. It's wfh since I join, so really can't experience the office location","Not that great Culture, always expect Engineering to deliver yesterday,low WLB, too much iteration","Verified User Current Employee m**** Software Engineer - Apr 5, 2021",
3,3/5,- great ICs- great problems to work on.- good office location.,"Very low quality L7+ leadership. Worst executive team overall in the tech industry. Reputation starting to decline, poor overall execution. DS/AS compensation is at bottom of market.","Verified User Current Employee W********* Applied Scientist - Apr 5, 2021",
3,Good compensation,"Bad mgm and culture, leaders give canned answer. Most sting performers left in the past 12 months.","Rest and vest, pay is great, can sleep more and don’t work too much","Verified User Current Employee a******** Manager, Data Engineering - Apr 5, 2021",
4,great work but bad management,"interesting projects that seem impactful and great work life balance, enjoyed the team I worked on a lot",overall management hides a lot from most people and hard to navigate bureaucracy at uber,"Verified User Current Employee a******* Software Engineer - Apr 5, 2021",
5,Great place to work with good work life balance,- Employee friendly- great name to add to your profile- smart folks around,- politics could be an issue depending on your team- lots of time in non productive update meetings,"Verified User Current Employee D***** Operations & Logistics Manager - Apr 4, 2021",
4,"Good wlb, good team that went through a lot","Can learn here more than in most companiesGreat responsibility, lots of impact to the worldGood wlb and comp",Can get stressful at times - especially when the new reorg is coming,"Verified User Current Employee 🚬******* Operations Manager III - Apr 4, 2021",
4,Hope uber can come out strong,Stocks finally went up (a bit)Decent technologyGood infrastructure,Too many layoffsLong term vision gave way to profitability,"Verified User Current Employee w****** Software Engineer II - Apr 3, 2021",
3,Great comp,Good comp and impactful work. Lot of low hanging fruit to create impact.,"Incompetent people managers and lacks opportunities for career growth. Promotions, especially to senior roles can be hard.","Verified User Current Employee g***** Engineer, Senior - Apr 3, 2021",
4,I like it here but YMMV,"Interesting work. Good pay. Nice perks like Uber discounts/credits that an be used for rides, eats, groceries, etc. Good coworkers overall. Mostly nice people. Mostly competent people.",The future of this company is unclear. Overall optimistic though.Culture varies a lot per team. Hated my first team here. Enjoy my current team.,"Verified User Current Employee k***** Software Engineer - Apr 2, 2021",
5,Still early but loving it so far,Great team and managerLots of impactful projects to partakeGood compensationDecent wlb,Instability from layoffsPeople leaving too many meetings zoom fatigue,"Verified User Current Employee P***** Software Engineer - Apr 1, 2021",
3,Poor leadership and directions,Very competitive compensation and monthly uber credit is a big plus,"Weak leadership, constant attrition, and poor prioritization that leads to constant trash","Verified User Current Employee m***** Engineering Manager - Apr 1, 2021",
4,"If you’re good at your job, this is a great wlb and interesting space for a great TC","Great people, good array of projects, high impact scope globally, amazing pay","Leadership shuffles, poor public perception, the mandatory on call rotations","Verified User Current Employee H***** Senior Software Engineer - Apr 1, 2021",
4,Great company to work for. Underrated.,"Good pay, big TAM , underrated. Great WLB. Fast career progression if you are dedicated.",Too many people left the company in the past year.,"Verified User Current Employee u****** Engineer - Apr 1, 2021",
1,Terrible experience,Learning on office politicsSome interesting problem to solveHands on experience handling large systems,Terrible wlbpoor managementtoxic team cultureUncertain futureSlower pace and too many processes,"Verified User Current Employee p***** Senior Software Engineer - Apr 1, 2021",
4,.,Interesting work and smart people s s s s s s,The environment can be political and things move much slower than before.,"Verified User Current Employee Q***** Senior Data Scientist - Mar 31, 2021",
4,Things have turned around,"Decent comp, great engineers to work with, great benefits and perka",A lot of drama (though that seems to be diminishing),"Verified User Current Employee I***** Engineer - Mar 31, 2021",
4,A Strong Eng Team With a Promising Future,"Some of the brightest engineers that I’ve worked with, building out a product that still has lots of room to grow.",Nebulous and ever shifting perf / promotion process. We lose too much talent when people realize that they can advance more quickly by leaving than by staying.,"Verified User Current Employee B***** Software Engineer - Mar 30, 2021",
3,Good work life balance after Kay years lay off.,Good career growth if you perform. Culture has changed considerably.,Pay is sub par compared to other companies in SF.,"Verified User Current Employee T***** Product Manager - Mar 29, 2021",
5,"[Operations] Great company, career growth can be unclear",-Great brand equity-Interesting work-Easy internal transfers (if you want to try something new),"-Pays slightly below market for Ops-Depending on team, WLB can be tough","Verified User Current Employee e***** Senior Operations Manager - Mar 29, 2021",
2,If your manager (and his/her managers) like - you are good! Results don't matter at all.,Product is getting better. Most people in the team are great. Cool challenges and impact.,Very subjective environment - personal opinions matter more than results. Very little data is used to make decisions. HR and sr management hide as much as they can. No efforts to replicate what works best. Lots of politics.,"Verified User Current Employee k***** Engineer - Mar 28, 2021",
4,Great holistic company to find challenges and make an impact,Still has tons of areas where ICs can make an impact and drive their growthDecent wlbGreat perks,Macro vision of company constantly in fluxLots of attrition recentlyTon of reorg and restructuring in leadership,"Verified User Current Employee a***** Software Engineer II - Mar 27, 2021",
4,"Great opportunities, smart people, long hours.",Lots of opportunities to change roles / career paths. Lots of really smart people.,Work-life balance can be tough. Product delivery is and strategy is not always the best,"Verified User Current Employee D** Product Manager - Mar 26, 2021",
3,"Great Management, work life balance, great culture.","Great management Work life balance RSU, equity refreshUber creditGood basic benefits",No growth opportunities No 401k matchNo clear information about post covid,"Verified User Current Employee j***** Senior Account Coordinator - Mar 25, 2021",
3,Decent for a short time,Not as future oriented as before compared to early days,Variable work life balance. Variable management. Not the best pay,"Verified User Current Employee n********* Finance & Business Management Analyst - Mar 24, 2021",
4,Good pay and bad WLB,- Work interesting- Pay top notch- Perks are good.,- Work life balance takes a hit- No other cons,"Verified User Current Employee n********* Senior Software Engineer - Mar 24, 2021",
3,Too roller coaster for years,- Learn soft skill to survive reorgs and bad team collaboration,- Too much company wide drama- Too many reorgs,"Verified User Current Employee c**** Software Applications Engineer - Mar 23, 2021",
4,Broken Management,"Pay is good, especially for entry level DS. RSU grant is generous and you get a cash and equity annual bonus.",People are hit or miss. Some of my coworkers are great and some have huge egos.,"Verified User Current Employee g***** Data Scientist - Mar 23, 2021",
5,"Worst is behind, culture is shifting","Future is bright with aggressive vaccination plan. Stock is gonna soar after profit is achieved soon.Entire company is reshaping the culture, consolidating tech foundation etc.WLB is not as bad as perceived.",A lot of talented folks left due to layoff PTSDOwnership can be blurred for certain teams,"Verified User Current Employee R***** Senior Software Engineer - Mar 22, 2021",
4,Great tech stack,Uber tech stack is mature is solidLots of talented people to work withLots of career growth opportunities,Management sometimes unorganized Product managers sometimes don’t understand the vision.,"Verified User Current Employee O***** Software Engineer - Mar 22, 2021",
4,Great people and mission,Lots of chances to grow into positions you might not be ready for,Poor management and leadership vision which are constantly changing and hard to keep up,"Verified User Current Employee E***** Account Executive - Mar 20, 2021",
4,Good mature company,"Good pay, good interesting technical space. Work life balance is good.","Management, especially med and upper level in product and eng are filled with very incompetent political people","Verified User Current Employee !***** Engineer - Mar 19, 2021",
5,Too bureaucratic these days,"Mission driven people, good challenges, you learn a lot in a short period of time","No resources unless you are working on a company priority project. Too bureaucratic if you like to move fast. Very few decision makers, mostly process followers.","Verified User Current Employee T***** Senior Operations Manager - Mar 18, 2021",
4,Just started will update once I'm here for longer,Just started will update once I'm here for longer. Friendly coworkers and good learning culture so far,Just started will update once I'm here for longer. A bit disoriented at during on boarding,"Verified User Current Employee F***** Software Engineer I - Mar 18, 2021",
3,Great name on your resume to leverage into better opportunities,Lots of uber credits given to you every month along with discount that can be used for rideshare or uber eats.,"Hectic, on-call sucks, pressure from upper management is endless and not a meritocracy.","Verified User Current Employee 2**** Software Engineer - Mar 17, 2021",
5,Good pay and work life balance,High compGood career growth and Good Work life balance,Lots of process especially around perf and promo.Eng processes can be slow as well.,"Verified User Current Employee E***** Senior Software Engineer - Mar 17, 2021",
4,Pro- Comp / benefits Cons - Mgmt,Great comp and benefits. Good work life balance. Trying to get out of start up mode,Management is all over the place. Too many cooks spoiling the broth. Everyone is trying to fix the same issue,"Verified User Current Employee J******* Program Manager - Mar 17, 2021",
4,.,Good wlb and is among the highest paying in India,Too much process for work and promotion makes it boring,"Verified User Current Employee l***** Software Design Engineer - Mar 17, 2021",
4,Good Compensation but the work challenge could depend from team to team,"Good Work Life Balance, Good Compensation, Surrounded by good engineers","Work might not be challenging, management views and logic might be very different to yours","Verified User Current Employee m***** Senior Software Engineer - Mar 16, 2021",
4,Great WLB and many growth opportunities,Great WLBGrowth opportunitiesGenerous perf bonus/equityGood company culture,The only downside that I can think of is moving large engineering head count outside US,"Verified User Current Employee h***** Senior Software Engineer - Mar 16, 2021",
2,Poor Management,"Great product, believe strongly in the mission and visson.","Poor Management, everything is on fire at all times.","Verified User Current Employee Y***** UX Designer - Mar 15, 2021",
4,Good company,Ppl here are smart and niceTech stack is good Nice WLB,No clear profitable path and ppl lost confidence Company is large now and a lot of bureaucracy,"Verified User Current Employee T***** Senior Software Engineer - Mar 13, 2021",
4,"Stressful, but smart people","Dynamic environment, high profile work, good comp, name brand opens doors","Constant changes and reorgs, at whim of regulation, feels like one crisis after another","Verified User Current Employee p***** Senior Product Manager II - Mar 13, 2021",
3,Meh,Challenging problems and unique data sets. Products helps people make a living.,"Roles and responsibilities are not clear. Culture tends to reward tribalism and backbiting. Teams are junior, and technical debt abounds.","Verified User Current Employee o***** Food Scientist - Mar 12, 2021",
2,Not a good place,Brand name is good for career forward but not inside,Horrible politics all over the company kills engineering drive and culture,"Verified User Current Employee u********* Software Engineer II - Mar 12, 2021",
3,"Great benefits/comp, poor WLB",Total compensation/benefits and perks are better than most. Office spaces were pretty amazing before wfh,There is a lot of pressure from upper management and unrealistic deadlines,"Verified User Current Employee m********* Project Manager - Mar 12, 2021",
2,"High attrition, messy org","Pros- resume builder, constantly learning, opportunity toT build out processes","Cons- no upward mobility, high turnover, directors do not communicate","Verified User Current Employee W***** Finance - Mar 11, 2021",
4,General ok but has problem,"Wlb is good, pay is ok after stock price went up","A lot of good folks left, need some new people to start running again","Verified User Current Employee I***** Software Engineer - Mar 11, 2021",
4,Good tech company,"Good benefits, you deal with challenging projects/ programs, unlimited vacation, 4 months of parental leave, 1 month sabbatical after 5 years of work","Politics within the management during promotion and performance appraisal, mediocre salary increase when promoted","Verified User Current Employee i******* Program Manager - Mar 11, 2021",
4,Was a jewel but now mediocre,- great Compensation - interesting product and technical challenges - culture of experimentation,- weak executive team- innovation has stalled- WLB,"Verified User Current Employee u***** Engineering Manager - Mar 11, 2021",
4,Overall a good place to work but inexperienced leadership,Uber is a fast paced work environment that really gives you space to be innovative in your space. This freedom allows for great ideas to float to the top and has resulted in rapid growth across multiple lines of business.,While there are a lot of good things about Uber change management is not one of them. The company is extremely agile but the changes are done with brute force not through tactical execution. This creates chaos and increased burn out on teams. There is definitely a need to bring in more experience to leadership roles as the internal talent is high potential but light on actual experience.,"Verified User Current Employee D***** HR Associate - Mar 10, 2021",
2,"Fast paced, new surprise every day",Exciting industry! Be on the spotlight. New challenge all the time.,No work life balance at all. Constant reorg. High turnover.,"Verified User Current Employee L***** Finance - Mar 9, 2021",
4,Good company,Modern tech stack to work with and smart co-workers in every team,"Obsessed with competition, past lay off scares and decisions can be slow","Verified User Current Employee S***** Software Engineer - Mar 9, 2021",
2,Lack of leadership,Good clout and recruiters will hit you up after a couple years.,Leadership is always changing and we’re obsessed with our competition.,"Verified User Current Employee w******** Account Executive - Enterprise Corporate Sales - Mar 8, 2021",
3,Good work life balm e,Work life balanceBenefits are great Health benefit is nice,Unclear career path and goalsLow pay compared to industry competitors,"Verified User Current Employee b******* Product Operations Manager - Mar 8, 2021",
4,Career growth is quick. Lots of politics. Quality of work varies greatly.,- Fast Career Growth- At par compensation- Well established tech stack,- WLB dependent on team and can be bad- Politics- Bad management,"Verified User Current Employee b********* Software Engineer - Mar 7, 2021",
3,Nice company for a medium to get pay hikes and skip to next career challenge,- Great wlb- Good pay- can be a good learning initially,- toxic workplace- management is clueless- people spoiling the culture with pleasing exec for promotion,"Verified User Current Employee r******* Software Engineer II - Mar 7, 2021",
3,Great company in general. Comp is decent with excellent benefits.,"- Excellent WLB - Good culture (I’m non-eng)- Great team mates - Sabbaticals, mat/pat leave and unlimited leave. Some outstanding policies for time off","- Career progression is based on facetime with leaders and politics, not impact and performance. - Hard to progress unless you’re willing to relocate to major cities","Verified User Current Employee f***** Program Manager - Mar 7, 2021",
3,Good problems,Interesting Problems. People work hard. IPO. Global company. Hmm... that,"Worst culture, bad comp, big egos. Bad food. Hate it.","Verified User Current Employee n**** Data Scientist - Mar 5, 2021",
5,great,you get to work with top notch people at uber,"constant layoffs, which gives workers on visa a hard time","Verified User Current Employee M************** Software Engineer - Mar 5, 2021",
1,Just say no,You are doing better than the drivers and facility people.,All the talent drained out. It is a carcass of talentless shit who plays politics because they haven’t built anything in their lives. Run away.,"Verified User Former Employee p********* Software Engineer - Mar 5, 2021",It sucks that is why I resigned out of that dump
3,Not what it used to be,"Still an interesting mission, lots of opportunities if your manager doesn’t ignore you, discounted food and trips","Most of the good people are long gone, now new managers fight over the remains while burning out ICs","Verified User Current Employee N******* Software Engineer - Mar 5, 2021",
4,Anything related to HR policy and process is inefficient and confusing,Great work efficiency and good way to learn about architecture and product if not much experience,Anything related to HR policy and process is inefficient and confusing,"Verified User Current Employee b********* Software Developer - Mar 5, 2021",
3,Experience of a career if you can stomach the BS,Steep learning curveTalented peopleWork for self enrichment and nothing else and you'll have great experiences to talk about for the next job interview,"Culture and WLB really depends on the team. It's a trite statement but the differences will make or break your career here.Performative management, esp during CovidBusiness incentizes super short sighted PMs","Verified User Current Employee p******** Product Designer - Mar 4, 2021",
3,Dream to nightmare,Solid perks in office and at home with discounts and monthly credits. Some very strong members of the legal org who aren’t entirely out for themselves. DK’s vision is truly something.,Some teams are toxic and filled with ‘OGs’ who are openly hostile to new comers. Low entry comp compared to other tech companies.,"Verified User Former Employee i********* Legal Counsel - Mar 4, 2021",Before the May layoffs I started to see the writing on the wall and started applying all over. Good thing I did as my ticket was punched with tons of other people.
4,Bad wlb,Pay is really good relative to other companies at that stage.,Many incompetent people around you.Many bad managers who micromanage.,"Verified User Current Employee I***** Software Engineer II - Mar 3, 2021",
3,Solid work-life balance but somewhat stunted career growth depending on org/manager.,Very interesting technical problem to work on - you'll never be bored. Some of the best people I've worked with.,Career growth depends on luck / politics - it's very easy to plateau.,"Verified User Current Employee s***** Software Engineer - Mar 3, 2021",
4,Great Work Life Balance. Nice people. Good work culture.,People are nice. Love the work culture.Decent Compensation. Free lunch.,Inefficient Process. Expexting ERDs for very small things. Promoting people blindly.,"Verified User Current Employee P***** Systems Engineer - Mar 3, 2021",
5,"Hectic at times, maturing company","Great opportunities for learning, interesting up to date tech stackGood benefits","Work life balance, turbulence, orgs reshuffling all the time, layoffs","Verified User Current Employee H***** Software Engineer - Mar 3, 2021",
4,"Impactful work, good WLB",Good Impact if you are on the right teamGood WLB,Heavy process especially for promosMediocre leadershipLunch is not great,"Verified User Current Employee m***** Software Engineer - Mar 2, 2021",
1,Terrible WLB,It’s a household name so it helps launch careers if you’re just starting out in Bay Area tech.,"If you don’t come in when you’re sick or take meetings when you’re sick your manager will give you a bad performance review. Culture is also terrible, everyone wants the glory and if they can’t get it they want to, at the very least, make sure you don’t get any and will speak badly about your skills, deliverables, and ideas. This has been truly the worst experience of my life.","Verified User Current Employee f********* UX Design Engineer - Mar 2, 2021",
3,Was good until former amazon took over recruiting,Fun colleagues Decent work life balanceFree lunch and Uber credits,"Career growth can be limited. Managers are hired from the outside, not promoted from within. New recruiting leaders took over and hired a bunch of their friends, to the detriment of the organization","Verified User Current Employee C***** Senior Technical Recruiter - Mar 2, 2021",
3,Been here for 6 years,Due to tenure I’ve seen tremendous growth professionally and in responsibility. It’s definitely a world where you need to grab the Bull by the horns. If you have that energy you’ll succeed.,Worked here for six years and didn’t have one good manager. My success can be directly attributed to just doing and standing my ground on my own decisions. No one will really guide you here.,"Verified User Current Employee F***** Operations Manager II - Feb 28, 2021",
5,Great company to work for if you are hungry to build. It’s both a good thing and a bad thing.,Many interesting projects.Post IPO more focus on work life balance.,"Politics is everywhere, you need to get a good manager and a good team and you’ll enjoy it here.","Verified User Current Employee R****** Engineering Manager - Feb 28, 2021",
4,Good career growth,- always given opportunity for career growth- smart engineers to work with- good salary,- Uber has bad management and leadership- Cost cutting lead to low bar,"Verified User Current Employee s***** Senior Software Developer - Feb 27, 2021",
3,"Good comp, but no time off and no WLB",Comp is good and benefits are good when you can use them,"Glorify overworking, micro management, and little work life balance right now","Verified User Current Employee P*** Associate Legal Counsel - Feb 27, 2021",
4,Decent wlb,Good teammates.Work is challenging and rewarding. Never felt like I was not learning anything new.,Management is probably the worst you could hope for. CEO does not inspire confidence.,"Verified User Current Employee A******* Software Engineer - Feb 27, 2021",
4,"Interesting problems to work on, limited growth and promotion opportunities",Interesting problems to solve.Decent compensation and benefits.Ok wlb.,No/limited career path for product analysts.Very hard to get promoted or have a bigger scope role.Ds internal tools are not the best.,"Verified User Current Employee 7* Product Analyst - Feb 25, 2021",
4,Great opportunities for Career Growth,- Lots of scope and opportunities to grow and learn.- Complex and interesting problems to solve. - Benefits are solid and compensation rewards high performers.- W/L/B is team dependent but in general very manageable.,"- Lots of overheard in processes (yearly perf reviews etc.)- Morale changes frequently- Occasional politics, typical for larger companies","Verified User Current Employee b***** Software Engineer - Feb 25, 2021",
